what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"25.261-b12",1596819735051
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1596819735064
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1596819735074
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1596819735102
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1596819735110
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1596819735114
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1596819735155
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1596819735158
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1596819735356
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1596819735357
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1596819735368
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1596819735382
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1596819735408
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1596819737034
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1596819737206
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1596819737333
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1596819740220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819740353
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596819764596
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596819764634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819764772
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1596819764925
error,log,,,"Error while parsing /Ders8/src/Ders8.cpp.",1596819766472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1596819826988
error,log,,,"Error while parsing /Ders8/src/Ders8.cpp.",1596819827582
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1596819828969
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1596819829019
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1596819829024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819829040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819829134
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1596819829179
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1596819829189
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1596819829205
error,log,,,"Error while parsing /Ders8/src/Ders8.cpp.",1596819832149
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1596819838268
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1596819838270
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1596819838272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1596819838376
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596819840654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819847345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819850914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596819949402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820116512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820116721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820124706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820126975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820135255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1596820136902
error,log,,,"Error while parsing /Ders8/src/Ders8.cpp.",1596820137506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820140613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820311433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820313398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820313483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820318531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820338443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820340574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820349876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820357518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820358773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820361178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820644659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820645217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820671048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820684559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820685859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820688015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596820993851
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1596821029015
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1596821029876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821035269
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596821060435
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596821060469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821060544
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821061282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821067240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821070437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1596821104583
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821105002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821112563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821113404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821123153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821139248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1596821283081
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821283487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1596821286410
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821286779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821288235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821288268
error,log,,,"Error while parsing /Ders8/src/Ders8.cpp.",1596821291087
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821291420
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1596821295931
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596821300411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1596821304342
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821304626
error,log,,,"Error while parsing /Ders8/src/Ders8.cpp.",1596821309282
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821309574
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1596821309805
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1596821311306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821348804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821352146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821353715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821501340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821503153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821504770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821504874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821506450
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1596821506575
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1596821506718
error,log,,,"Error while parsing /Ders9/src/Ders9.cpp.",1596821506996
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1596821507000
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1596821507000
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1596821507002
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1596821507004
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1596821507004
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1596821507005
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201102110609,"org.eclipse.cdt.gdb.ui",1596821507006
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1596821507006
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1596821507006
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1596821507006
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.traditional",1596821507008
stopped,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1596821507008
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1596821507008
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1596821507008
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1596821507008
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1596821507008
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1596821507010
stopped,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1596821507010
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1596821507010
stopped,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1596821507011
stopped,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1596821507012
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1596821507013
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1596821507014
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1596821507018
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1596821507018
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1596821507018
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1596821507018
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1596821507018
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1596821507019
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1596821507020
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1596821507022
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1596821507022
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.help.ui",1596821507023
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1596821507024
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1596821507024
stopped,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1596821507024
stopped,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1596821507024
stopped,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1596821507024
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201102110609,"org.eclipse.cdt.debug.ui.memory.transport",1596821507026
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1596858321198
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1596858321198
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1596858321198
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1596858321198
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1596858321198
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1596858321198
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1596858321198
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1596858321198
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1596858321198
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1596858321198
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1596858321198
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1596858321198
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1596858321198
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1596858321198
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1596858321198
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1596858321208
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1596858321208
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1596858321208
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1596858321208
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1596858321208
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1596858321208
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1596858321208
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1596858321208
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1596858321208
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1596858321208
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1596858321208
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1596858321208
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1596858321208
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1596858321218
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1596858321218
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1596858321218
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1596858321218
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1596858321218
